x-axis,1,3,4,F1
-1.106000E-03,-100.848051E-03,-1.978879E-03,+1.286448E-03,-3.262024E-03
-1.104000E-03,-100.219910E-03,-2.034626E-03,+1.262107E-03,-3.292541E-03
-1.102000E-03,-100.533981E-03,-2.116284E-03,+1.311574E-03,-3.423767E-03
-1.100000E-03,-100.533981E-03,-2.063678E-03,+1.335129E-03,-3.395080E-03
-1.098000E-03,-100.533981E-03,-2.000078E-03,+1.245619E-03,-3.240662E-03
-1.096000E-03,-99.905840E-03,-2.063678E-03,+1.325707E-03,-3.385315E-03
-1.094000E-03,-100.219910E-03,-1.985160E-03,+1.353188E-03,-3.334045E-03
-1.092000E-03,-100.848051E-03,-1.966316E-03,+1.264463E-03,-3.226013E-03
-1.090000E-03,-100.533981E-03,-2.008715E-03,+1.225204E-03,-3.229675E-03
-1.088000E-03,-100.848051E-03,-2.018923E-03,+1.328847E-03,-3.343201E-03
-1.086000E-03,-99.905840E-03,-2.043263E-03,+1.330418E-03,-3.369446E-03
-1.084000E-03,-100.533981E-03,-1.994582E-03,+1.247974E-03,-3.238220E-03
-1.082000E-03,-101.162121E-03,-2.031485E-03,+1.247974E-03,-3.275452E-03
-1.080000E-03,-101.162121E-03,-2.032271E-03,+1.335129E-03,-3.362732E-03
-1.078000E-03,-100.533981E-03,-1.967886E-03,+1.335129E-03,-3.298645E-03
-1.076000E-03,-100.533981E-03,-2.013426E-03,+1.308433E-03,-3.318787E-03
-1.074000E-03,-100.219910E-03,-2.024419E-03,+1.177308E-03,-3.197327E-03
-1.072000E-03,-100.533981E-03,-1.985945E-03,+1.269959E-03,-3.252258E-03
-1.070000E-03,-100.533981E-03,-2.044833E-03,+1.252685E-03,-3.293152E-03
-1.068000E-03,-100.219910E-03,-2.061322E-03,+1.297440E-03,-3.354797E-03
-1.066000E-03,-100.219910E-03,-2.004004E-03,+1.335129E-03,-3.334656E-03
-1.064000E-03,-100.219910E-03,-1.967101E-03,+1.338269E-03,-3.301697E-03
-1.062000E-03,-100.848051E-03,-1.969457E-03,+1.275455E-03,-3.241272E-03
-1.060000E-03,-101.476192E-03,-2.080951E-03,+1.224419E-03,-3.301086E-03
-1.058000E-03,-101.790262E-03,-1.975738E-03,+1.283307E-03,-3.254700E-03
-1.056000E-03,-101.162121E-03,-2.062892E-03,+1.156109E-03,-3.215027E-03
-1.054000E-03,-100.533981E-03,-2.003219E-03,+1.361040E-03,-3.360290E-03
-1.052000E-03,-101.476192E-03,-2.112359E-03,+1.260537E-03,-3.368225E-03
-1.050000E-03,-100.533981E-03,-2.002434E-03,+1.346121E-03,-3.343811E-03
-1.048000E-03,-100.533981E-03,-1.963960E-03,+1.290374E-03,-3.251038E-03
-1.046000E-03,-100.848051E-03,-1.977308E-03,+1.302937E-03,-3.276672E-03
-1.044000E-03,-100.219910E-03,-1.957679E-03,+1.281737E-03,-3.235779E-03
-1.042000E-03,-100.533981E-03,-2.007145E-03,+1.384595E-03,-3.388367E-03
-1.040000E-03,-101.162121E-03,-2.017352E-03,+1.277026E-03,-3.290710E-03
-1.038000E-03,-100.848051E-03,-1.946686E-03,+1.317855E-03,-3.260803E-03
-1.036000E-03,-100.219910E-03,-2.017352E-03,+1.320210E-03,-3.332825E-03
-1.034000E-03,-98.963629E-03,-1.956894E-03,+1.339840E-03,-3.292541E-03
-1.032000E-03,-99.905840E-03,-1.981234E-03,+1.295085E-03,-3.271789E-03
-1.030000E-03,-99.905840E-03,-2.018923E-03,+1.322566E-03,-3.337097E-03
-1.028000E-03,-100.533981E-03,-2.009500E-03,+1.340625E-03,-3.345642E-03
-1.026000E-03,-100.219910E-03,-1.980449E-03,+1.294300E-03,-3.270569E-03
-1.024000E-03,-100.219910E-03,-2.085663E-03,+1.316285E-03,-3.398132E-03
-1.022000E-03,-100.848051E-03,-1.934909E-03,+1.355543E-03,-3.286438E-03
-1.020000E-03,-99.905840E-03,-1.998508E-03,+1.350047E-03,-3.343811E-03
-1.018000E-03,-100.533981E-03,-2.038552E-03,+1.337484E-03,-3.371887E-03
-1.016000E-03,-100.533981E-03,-2.001649E-03,+1.259752E-03,-3.257141E-03
-1.014000E-03,-101.162121E-03,-1.981234E-03,+1.420713E-03,-3.396912E-03
-1.012000E-03,-99.905840E-03,-2.040908E-03,+1.352403E-03,-3.388367E-03
-1.010000E-03,-100.848051E-03,-1.996153E-03,+1.327277E-03,-3.319397E-03
-1.008000E-03,-101.162121E-03,-1.901931E-03,+1.441128E-03,-3.338928E-03
-1.006000E-03,-100.533981E-03,-2.027560E-03,+1.368891E-03,-3.392029E-03
-1.004000E-03,-99.905840E-03,-1.933338E-03,+1.291944E-03,-3.221741E-03
-1.002000E-03,-100.533981E-03,-2.042478E-03,+1.350832E-03,-3.388977E-03
-1.000000E-03,-101.162121E-03,-2.011856E-03,+1.269174E-03,-3.276672E-03
-998.000E-06,-100.533981E-03,-2.078596E-03,+1.295085E-03,-3.370056E-03
-996.000E-06,-100.848051E-03,-1.989086E-03,+1.324136E-03,-3.308411E-03
-994.000E-06,-101.162121E-03,-1.958464E-03,+1.306077E-03,-3.260803E-03
-992.000E-06,-101.476192E-03,-2.036196E-03,+1.333558E-03,-3.365173E-03
-990.000E-06,-101.162121E-03,-2.028345E-03,+1.354758E-03,-3.378601E-03
-988.000E-06,-100.219910E-03,-2.048759E-03,+1.288018E-03,-3.331604E-03
-986.000E-06,-100.219910E-03,-2.018923E-03,+1.270744E-03,-3.285828E-03
-984.000E-06,-100.219910E-03,-1.969457E-03,+1.317855E-03,-3.282776E-03
-982.000E-06,-100.533981E-03,-2.038552E-03,+1.347692E-03,-3.382263E-03
-980.000E-06,-100.533981E-03,-1.979664E-03,+1.247974E-03,-3.223572E-03
-978.000E-06,-100.848051E-03,-1.985160E-03,+1.284092E-03,-3.265686E-03
-976.000E-06,-100.848051E-03,-1.964745E-03,+1.295085E-03,-3.255310E-03
-974.000E-06,-99.905840E-03,-1.910568E-03,+1.307648E-03,-3.213806E-03
-972.000E-06,-100.219910E-03,-1.939620E-03,+1.240123E-03,-3.175354E-03
-970.000E-06,-100.533981E-03,-1.982805E-03,+1.238552E-03,-3.216858E-03
-968.000E-06,-101.162121E-03,-2.058967E-03,+1.360254E-03,-3.415222E-03
-966.000E-06,-100.533981E-03,-2.049544E-03,+1.172597E-03,-3.218079E-03
-964.000E-06,-99.905840E-03,-1.973382E-03,+1.277026E-03,-3.246155E-03
-962.000E-06,-100.848051E-03,-1.982805E-03,+1.336699E-03,-3.315124E-03
-960.000E-06,-100.219910E-03,-1.988301E-03,+1.322566E-03,-3.307190E-03
-958.000E-06,-99.905840E-03,-2.033841E-03,+1.273885E-03,-3.303528E-03
-956.000E-06,-100.533981E-03,-2.077811E-03,+1.308433E-03,-3.382263E-03
-954.000E-06,-100.533981E-03,-1.980449E-03,+1.318640E-03,-3.294983E-03
-952.000E-06,-100.219910E-03,-2.167321E-03,+1.280952E-03,-3.443909E-03
-950.000E-06,-101.476192E-03,-2.040908E-03,+1.243263E-03,-3.280334E-03
-948.000E-06,-100.848051E-03,-2.222283E-03,+1.428565E-03,-3.645935E-03
-946.000E-06,-100.848051E-03,-2.019708E-03,+1.278596E-03,-3.293762E-03
-944.000E-06,-100.533981E-03,-2.116284E-03,+1.277811E-03,-3.390198E-03
-942.000E-06,-101.162121E-03,-1.977308E-03,+1.279381E-03,-3.252869E-03
-940.000E-06,-101.790262E-03,-1.934124E-03,+1.287233E-03,-3.217468E-03
-938.000E-06,-101.476192E-03,-1.969457E-03,+1.400298E-03,-3.365784E-03
-936.000E-06,-101.790262E-03,-2.091159E-03,+1.329633E-03,-3.415832E-03
-934.000E-06,-101.476192E-03,-2.029915E-03,+1.266033E-03,-3.291931E-03
-932.000E-06,-101.162121E-03,-2.019708E-03,+1.359469E-03,-3.374939E-03
-930.000E-06,-100.533981E-03,-1.962390E-03,+1.339840E-03,-3.298035E-03
-928.000E-06,-100.219910E-03,-1.956894E-03,+1.378313E-03,-3.331604E-03
-926.000E-06,-101.162121E-03,-1.992227E-03,+1.390876E-03,-3.379211E-03
-924.000E-06,-101.162121E-03,-1.945901E-03,+1.319425E-03,-3.261414E-03
-922.000E-06,-101.162121E-03,-2.033056E-03,+1.376743E-03,-3.405456E-03
-920.000E-06,-100.533981E-03,-1.992227E-03,+1.286448E-03,-3.274841E-03
-918.000E-06,-100.533981E-03,-1.969457E-03,+1.328062E-03,-3.293762E-03
-916.000E-06,-100.848051E-03,-2.027560E-03,+1.283307E-03,-3.306580E-03
-914.000E-06,-100.848051E-03,-1.989871E-03,+1.336699E-03,-3.322449E-03
-912.000E-06,-101.162121E-03,-1.957679E-03,+1.321781E-03,-3.274841E-03
-910.000E-06,-100.219910E-03,-1.996153E-03,+1.337484E-03,-3.329773E-03
-908.000E-06,-100.848051E-03,-1.978879E-03,+1.361825E-03,-3.337097E-03
-906.000E-06,-100.848051E-03,-2.073100E-03,+1.236197E-03,-3.304748E-03
-904.000E-06,-100.533981E-03,-2.035411E-03,+1.288018E-03,-3.319397E-03
-902.000E-06,-101.162121E-03,-1.969457E-03,+1.303722E-03,-3.269348E-03
-900.000E-06,-100.219910E-03,-2.007930E-03,+1.373602E-03,-3.377991E-03
-898.000E-06,-100.848051E-03,-2.041693E-03,+1.341410E-03,-3.379211E-03
-896.000E-06,-100.848051E-03,-2.005575E-03,+1.248759E-03,-3.249817E-03
-894.000E-06,-101.162121E-03,-1.910568E-03,+1.320210E-03,-3.226623E-03
-892.000E-06,-99.905840E-03,-1.799073E-03,+1.335914E-03,-3.130798E-03
-890.000E-06,-101.162121E-03,-1.990656E-03,+1.444268E-03,-3.430481E-03
-888.000E-06,-101.162121E-03,-1.991441E-03,+1.407365E-03,-3.395080E-03
-886.000E-06,-100.533981E-03,-1.974168E-03,+1.285663E-03,-3.255920E-03
-884.000E-06,-99.591770E-03,-1.945116E-03,+1.293514E-03,-3.234558E-03
-882.000E-06,-100.533981E-03,-1.985945E-03,+1.282522E-03,-3.263855E-03
-880.000E-06,-100.533981E-03,-2.004004E-03,+1.290374E-03,-3.290710E-03
-878.000E-06,-100.533981E-03,-2.058967E-03,+1.269959E-03,-3.324280E-03
-876.000E-06,-100.219910E-03,-2.023634E-03,+1.299011E-03,-3.318176E-03
-874.000E-06,-100.533981E-03,-2.053470E-03,+1.246404E-03,-3.295593E-03
-872.000E-06,-101.476192E-03,-1.952968E-03,+1.289589E-03,-3.238220E-03
-870.000E-06,-101.476192E-03,-1.938049E-03,+1.379884E-03,-3.314514E-03
-868.000E-06,-100.848051E-03,-2.020493E-03,+1.218138E-03,-3.234558E-03
-866.000E-06,-100.848051E-03,-2.002434E-03,+1.218923E-03,-3.216858E-03
-864.000E-06,-100.848051E-03,-2.004789E-03,+1.353973E-03,-3.354187E-03
-862.000E-06,-101.162121E-03,-2.033841E-03,+1.349262E-03,-3.379211E-03
-860.000E-06,-100.848051E-03,-1.956894E-03,+1.328847E-03,-3.282165E-03
-858.000E-06,-100.533981E-03,-2.031485E-03,+1.338269E-03,-3.365784E-03
-856.000E-06,-101.476192E-03,-2.022848E-03,+1.260537E-03,-3.279724E-03
-854.000E-06,-100.219910E-03,-2.003219E-03,+1.301366E-03,-3.300476E-03
-852.000E-06,-99.905840E-03,-1.997723E-03,+1.281737E-03,-3.276062E-03
-850.000E-06,-100.848051E-03,-2.055826E-03,+1.330418E-03,-3.382263E-03
-848.000E-06,-101.790262E-03,-2.030700E-03,+1.308433E-03,-3.335266E-03
-846.000E-06,-100.219910E-03,-2.001649E-03,+1.330418E-03,-3.327942E-03
-844.000E-06,-101.162121E-03,-1.993797E-03,+1.367321E-03,-3.357239E-03
-842.000E-06,-100.848051E-03,-1.948257E-03,+1.267604E-03,-3.211975E-03
-840.000E-06,-100.219910E-03,-2.066818E-03,+1.335914E-03,-3.398132E-03
-838.000E-06,-100.219910E-03,-1.984375E-03,+1.375958E-03,-3.356628E-03
-836.000E-06,-102.104332E-03,-1.889369E-03,+1.395587E-03,-3.280334E-03
-834.000E-06,-101.162121E-03,-2.042478E-03,+1.328847E-03,-3.367004E-03
-832.000E-06,-101.162121E-03,-1.932553E-03,+1.262893E-03,-3.191223E-03
-830.000E-06,-101.162121E-03,-1.978093E-03,+1.335129E-03,-3.309021E-03
-828.000E-06,-100.533981E-03,-1.974168E-03,+1.290374E-03,-3.260803E-03
-826.000E-06,-100.533981E-03,-1.999293E-03,+1.416787E-03,-3.412170E-03
-824.000E-06,-99.905840E-03,-1.988301E-03,+1.302151E-03,-3.286438E-03
-822.000E-06,-99.905840E-03,-2.036982E-03,+1.247974E-03,-3.280334E-03
-820.000E-06,-100.533981E-03,-2.008715E-03,+1.301366E-03,-3.305969E-03
-818.000E-06,-100.848051E-03,-1.941975E-03,+1.315499E-03,-3.253479E-03
-816.000E-06,-101.476192E-03,-2.028345E-03,+1.255826E-03,-3.280334E-03
-814.000E-06,-101.476192E-03,-1.978879E-03,+1.401869E-03,-3.376770E-03
-812.000E-06,-100.848051E-03,-1.982019E-03,+1.364965E-03,-3.342590E-03
-810.000E-06,-100.533981E-03,-1.998508E-03,+1.418357E-03,-3.412781E-03
-808.000E-06,-101.476192E-03,-2.002434E-03,+1.343766E-03,-3.341370E-03
-806.000E-06,-101.162121E-03,-2.057396E-03,+1.200079E-03,-3.252869E-03
-804.000E-06,-100.533981E-03,-2.066033E-03,+1.236982E-03,-3.298645E-03
-802.000E-06,-100.219910E-03,-1.982805E-03,+1.351617E-03,-3.330383E-03
-800.000E-06,-100.848051E-03,-2.089588E-03,+1.288018E-03,-3.373718E-03
-798.000E-06,-101.162121E-03,-2.060537E-03,+1.300581E-03,-3.357239E-03
-796.000E-06,-100.848051E-03,-2.007145E-03,+1.233841E-03,-3.236389E-03
-794.000E-06,-100.533981E-03,-1.956894E-03,+1.298226E-03,-3.251038E-03
-792.000E-06,-100.533981E-03,-2.000078E-03,+1.247189E-03,-3.243103E-03
-790.000E-06,-100.848051E-03,-2.011071E-03,+1.265248E-03,-3.271179E-03
-788.000E-06,-100.848051E-03,-1.997723E-03,+1.233841E-03,-3.227234E-03
-786.000E-06,-102.418403E-03,-2.007930E-03,+1.312359E-03,-3.315735E-03
-784.000E-06,-101.476192E-03,-2.052685E-03,+1.328847E-03,-3.377380E-03
-782.000E-06,-99.905840E-03,-2.067604E-03,+1.317070E-03,-3.380432E-03
-780.000E-06,-100.219910E-03,-2.017352E-03,+1.294300E-03,-3.307800E-03
-778.000E-06,-100.219910E-03,-1.975738E-03,+1.379099E-03,-3.351135E-03
-776.000E-06,-100.533981E-03,-1.965531E-03,+1.283307E-03,-3.244324E-03
-774.000E-06,-101.162121E-03,-2.061322E-03,+1.406580E-03,-3.463440E-03
-772.000E-06,-100.533981E-03,-1.996938E-03,+1.317855E-03,-3.310242E-03
-770.000E-06,-100.219910E-03,-2.076240E-03,+1.306862E-03,-3.379211E-03
-768.000E-06,-101.162121E-03,-2.001649E-03,+1.281737E-03,-3.279114E-03
-766.000E-06,-100.533981E-03,-2.001649E-03,+1.303722E-03,-3.300476E-03
-764.000E-06,-100.848051E-03,-2.062107E-03,+1.342195E-03,-3.400574E-03
-762.000E-06,-100.848051E-03,-2.031485E-03,+1.309218E-03,-3.336487E-03
-760.000E-06,-100.533981E-03,-2.054256E-03,+1.302937E-03,-3.352966E-03
-758.000E-06,-101.790262E-03,-2.002434E-03,+1.254256E-03,-3.252869E-03
-756.000E-06,-100.848051E-03,-2.055826E-03,+1.316285E-03,-3.368225E-03
-754.000E-06,-101.162121E-03,-1.941190E-03,+1.291159E-03,-3.228455E-03
-752.000E-06,-101.162121E-03,-2.018923E-03,+1.325707E-03,-3.340759E-03
-750.000E-06,-100.219910E-03,-2.105292E-03,+1.379884E-03,-3.480530E-03
-748.000E-06,-100.848051E-03,-2.070744E-03,+1.335914E-03,-3.401794E-03
-746.000E-06,-100.219910E-03,-2.016567E-03,+1.328062E-03,-3.340149E-03
-744.000E-06,-100.219910E-03,-2.058181E-03,+1.330418E-03,-3.384094E-03
-742.000E-06,-100.219910E-03,-2.098225E-03,+1.265248E-03,-3.359070E-03
-740.000E-06,-100.848051E-03,-2.033841E-03,+1.377528E-03,-3.406677E-03
-738.000E-06,-101.162121E-03,-2.028345E-03,+1.362610E-03,-3.386536E-03
-736.000E-06,-100.848051E-03,-2.023634E-03,+1.310003E-03,-3.328552E-03
-734.000E-06,-99.905840E-03,-2.033056E-03,+1.306862E-03,-3.335876E-03
-732.000E-06,-99.905840E-03,-1.978879E-03,+1.295085E-03,-3.269348E-03
-730.000E-06,-100.533981E-03,-2.067604E-03,+1.328847E-03,-3.392639E-03
-728.000E-06,-101.162121E-03,-1.983590E-03,+1.305292E-03,-3.284607E-03
-726.000E-06,-100.533981E-03,-2.015782E-03,+1.357114E-03,-3.368835E-03
-724.000E-06,-100.219910E-03,-2.113929E-03,+1.325707E-03,-3.435364E-03
-722.000E-06,-101.162121E-03,-2.047189E-03,+1.346121E-03,-3.388977E-03
-720.000E-06,-101.476192E-03,-2.008715E-03,+1.328847E-03,-3.333435E-03
-718.000E-06,-100.848051E-03,-2.016567E-03,+1.228345E-03,-3.240662E-03
-716.000E-06,-100.219910E-03,-1.981234E-03,+1.319425E-03,-3.296814E-03
-714.000E-06,-100.219910E-03,-2.036982E-03,+1.298226E-03,-3.330994E-03
-712.000E-06,-100.533981E-03,-1.991441E-03,+1.359469E-03,-3.346252E-03
-710.000E-06,-100.533981E-03,-2.050330E-03,+1.283307E-03,-3.329163E-03
-708.000E-06,-101.162121E-03,-1.991441E-03,+1.264463E-03,-3.252258E-03
-706.000E-06,-101.790262E-03,-2.003219E-03,+1.352403E-03,-3.351746E-03
-704.000E-06,-100.533981E-03,-2.061322E-03,+1.251115E-03,-3.307800E-03
-702.000E-06,-101.162121E-03,-2.022848E-03,+1.296655E-03,-3.315735E-03
-700.000E-06,-101.162121E-03,-1.963175E-03,+1.324921E-03,-3.283997E-03
-698.000E-06,-102.104332E-03,-2.000864E-03,+1.331203E-03,-3.327942E-03
-696.000E-06,-101.162121E-03,-2.078596E-03,+1.271530E-03,-3.346252E-03
-694.000E-06,-101.162121E-03,-1.987516E-03,+1.302151E-03,-3.285217E-03
-692.000E-06,-101.162121E-03,-2.014212E-03,+1.299011E-03,-3.308411E-03
-690.000E-06,-100.533981E-03,-2.054256E-03,+1.261322E-03,-3.310852E-03
-688.000E-06,-101.476192E-03,-1.996153E-03,+1.260537E-03,-3.252869E-03
-686.000E-06,-102.104332E-03,-2.195587E-03,+1.338269E-03,-3.529358E-03
-684.000E-06,-101.162121E-03,-2.000864E-03,+1.321781E-03,-3.318176E-03
-682.000E-06,-101.790262E-03,-1.977308E-03,+1.346121E-03,-3.319397E-03
-680.000E-06,-101.476192E-03,-2.046404E-03,+1.358684E-03,-3.401184E-03
-678.000E-06,-101.476192E-03,-2.020493E-03,+1.219708E-03,-3.236389E-03
-676.000E-06,-101.476192E-03,-2.047974E-03,+1.239337E-03,-3.283386E-03
-674.000E-06,-101.476192E-03,-2.006360E-03,+1.308433E-03,-3.310852E-03
-672.000E-06,-100.848051E-03,-1.984375E-03,+1.291159E-03,-3.272400E-03
-670.000E-06,-101.162121E-03,-2.026774E-03,+1.289589E-03,-3.312683E-03
-668.000E-06,-101.476192E-03,-1.989086E-03,+1.293514E-03,-3.278503E-03
-666.000E-06,-102.104332E-03,-2.011071E-03,+1.251900E-03,-3.258972E-03
-664.000E-06,-101.162121E-03,-1.968671E-03,+1.263678E-03,-3.227844E-03
-662.000E-06,-101.476192E-03,-2.041693E-03,+1.385380E-03,-3.422546E-03
-660.000E-06,-100.533981E-03,-2.057396E-03,+1.299011E-03,-3.352356E-03
-658.000E-06,-100.533981E-03,-1.990656E-03,+1.180449E-03,-3.167419E-03
-656.000E-06,-101.476192E-03,-2.012641E-03,+1.311574E-03,-3.320007E-03
-654.000E-06,-100.533981E-03,-1.984375E-03,+1.293514E-03,-3.274231E-03
-652.000E-06,-100.533981E-03,-2.004004E-03,+1.361040E-03,-3.360901E-03
-650.000E-06,-101.162121E-03,-1.982019E-03,+1.321781E-03,-3.299866E-03
-648.000E-06,-100.848051E-03,-2.064463E-03,+1.266033E-03,-3.326111E-03
-646.000E-06,-101.162121E-03,-2.062107E-03,+1.318640E-03,-3.376160E-03
-644.000E-06,-100.533981E-03,-2.016567E-03,+1.273100E-03,-3.285217E-03
-642.000E-06,-100.533981E-03,-2.039337E-03,+1.328062E-03,-3.363953E-03
-640.000E-06,-101.162121E-03,-2.050330E-03,+1.303722E-03,-3.349304E-03
-638.000E-06,-100.848051E-03,-2.074670E-03,+1.334344E-03,-3.404846E-03
-636.000E-06,-100.848051E-03,-2.004004E-03,+1.302151E-03,-3.302307E-03
-634.000E-06,-101.162121E-03,-2.062107E-03,+1.307648E-03,-3.365784E-03
-632.000E-06,-100.533981E-03,-2.011071E-03,+1.368106E-03,-3.374329E-03
-630.000E-06,-100.848051E-03,-2.098225E-03,+1.310788E-03,-3.404236E-03
-628.000E-06,-101.476192E-03,-2.076240E-03,+1.291944E-03,-3.363953E-03
-626.000E-06,-101.476192E-03,-2.035411E-03,+1.434846E-03,-3.466492E-03
-624.000E-06,-101.476192E-03,-1.994582E-03,+1.280166E-03,-3.270569E-03
-622.000E-06,-100.848051E-03,-1.973382E-03,+1.302151E-03,-3.271179E-03
-620.000E-06,-100.848051E-03,-2.076240E-03,+1.308433E-03,-3.380432E-03
-618.000E-06,-101.162121E-03,-2.043263E-03,+1.343766E-03,-3.382873E-03
-616.000E-06,-101.476192E-03,-1.975738E-03,+1.364180E-03,-3.335266E-03
-614.000E-06,-101.476192E-03,-2.047974E-03,+1.342981E-03,-3.386536E-03
-612.000E-06,-100.848051E-03,-1.958464E-03,+1.207930E-03,-3.162537E-03
-610.000E-06,-101.162121E-03,-2.043263E-03,+1.327277E-03,-3.366394E-03
-608.000E-06,-100.848051E-03,-2.025989E-03,+1.364180E-03,-3.385925E-03
-606.000E-06,-100.533981E-03,-1.976523E-03,+1.246404E-03,-3.218689E-03
-604.000E-06,-101.162121E-03,-2.026774E-03,+1.287233E-03,-3.310242E-03
-602.000E-06,-100.848051E-03,-1.979664E-03,+1.283307E-03,-3.258972E-03
-600.000E-06,-100.533981E-03,-1.954538E-03,+1.329633E-03,-3.280334E-03
-598.000E-06,-100.533981E-03,-1.975738E-03,+1.331203E-03,-3.302917E-03
-596.000E-06,-100.533981E-03,-2.096655E-03,+1.356329E-03,-3.448181E-03
-594.000E-06,-100.848051E-03,-2.100581E-03,+1.281737E-03,-3.377991E-03
-592.000E-06,-100.533981E-03,-1.974953E-03,+1.368106E-03,-3.338928E-03
-590.000E-06,-100.848051E-03,-1.963175E-03,+1.328847E-03,-3.287659E-03
-588.000E-06,-101.162121E-03,-2.037767E-03,+1.320996E-03,-3.354187E-03
-586.000E-06,-100.848051E-03,-1.938835E-03,+1.319425E-03,-3.254089E-03
-584.000E-06,-100.848051E-03,-2.003219E-03,+1.251900E-03,-3.251648E-03
-582.000E-06,-100.219910E-03,-2.054256E-03,+1.324136E-03,-3.373718E-03
-580.000E-06,-100.219910E-03,-2.033841E-03,+1.310788E-03,-3.340759E-03
-578.000E-06,-100.533981E-03,-2.051115E-03,+1.380669E-03,-3.427429E-03
-576.000E-06,-100.848051E-03,-2.040122E-03,+1.274670E-03,-3.310242E-03
-574.000E-06,-100.533981E-03,-2.061322E-03,+1.333558E-03,-3.390198E-03
-572.000E-06,-100.533981E-03,-2.066818E-03,+1.301366E-03,-3.364563E-03
-570.000E-06,-100.533981E-03,-2.044048E-03,+1.280166E-03,-3.320007E-03
-568.000E-06,-100.848051E-03,-1.990656E-03,+1.261322E-03,-3.247375E-03
-566.000E-06,-100.533981E-03,-1.990656E-03,+1.293514E-03,-3.279724E-03
-564.000E-06,-101.162121E-03,-2.020493E-03,+1.226775E-03,-3.243103E-03
-562.000E-06,-100.219910E-03,-2.000864E-03,+1.297440E-03,-3.294372E-03
-560.000E-06,-99.905840E-03,-1.975738E-03,+1.207145E-03,-3.179016E-03
-558.000E-06,-101.162121E-03,-2.026774E-03,+1.327277E-03,-3.349914E-03
-556.000E-06,-101.476192E-03,-2.117855E-03,+1.193012E-03,-3.306580E-03
-554.000E-06,-101.476192E-03,-1.938835E-03,+1.270744E-03,-3.205261E-03
-552.000E-06,-100.848051E-03,-2.050330E-03,+1.286448E-03,-3.332825E-03
-550.000E-06,-100.219910E-03,-2.100581E-03,+1.353973E-03,-3.450012E-03
-548.000E-06,-100.848051E-03,-2.000864E-03,+1.367321E-03,-3.363953E-03
-546.000E-06,-100.533981E-03,-2.000078E-03,+1.244048E-03,-3.240051E-03
-544.000E-06,-100.848051E-03,-2.123351E-03,+1.335914E-03,-3.455505E-03
-542.000E-06,-100.848051E-03,-1.976523E-03,+1.361825E-03,-3.334045E-03
-540.000E-06,-101.476192E-03,-2.021278E-03,+1.297440E-03,-3.314514E-03
-538.000E-06,-100.533981E-03,-2.024419E-03,+1.345336E-03,-3.365173E-03
-536.000E-06,-100.848051E-03,-2.060537E-03,+1.292729E-03,-3.349304E-03
-534.000E-06,-100.533981E-03,-2.000078E-03,+1.291944E-03,-3.287659E-03
-532.000E-06,-101.162121E-03,-1.966316E-03,+1.253470E-03,-3.215637E-03
-530.000E-06,-100.533981E-03,-2.057396E-03,+1.293514E-03,-3.346252E-03
-528.000E-06,-100.848051E-03,-1.961605E-03,+1.345336E-03,-3.302917E-03
-526.000E-06,-101.476192E-03,-2.018137E-03,+1.340625E-03,-3.354797E-03
-524.000E-06,-100.219910E-03,-2.047189E-03,+1.316285E-03,-3.358459E-03
-522.000E-06,-100.533981E-03,-2.036196E-03,+1.233056E-03,-3.265076E-03
-520.000E-06,-100.848051E-03,-2.037767E-03,+1.314714E-03,-3.348083E-03
-518.000E-06,-100.848051E-03,-2.001649E-03,+1.340625E-03,-3.337707E-03
-516.000E-06,-100.533981E-03,-2.001649E-03,+1.324136E-03,-3.321838E-03
-514.000E-06,-100.533981E-03,-1.959249E-03,+1.371247E-03,-3.326111E-03
-512.000E-06,-101.476192E-03,-1.940405E-03,+1.255041E-03,-3.190613E-03
-510.000E-06,-101.476192E-03,-2.018923E-03,+1.351617E-03,-3.365784E-03
-508.000E-06,-100.533981E-03,-1.945901E-03,+1.232271E-03,-3.174744E-03
-506.000E-06,-100.533981E-03,-2.069959E-03,+1.351617E-03,-3.417663E-03
-504.000E-06,-99.905840E-03,-2.121781E-03,+1.247974E-03,-3.365784E-03
-502.000E-06,-99.591770E-03,-1.959249E-03,+1.308433E-03,-3.263245E-03
-500.000E-06,-100.219910E-03,-1.976523E-03,+1.415217E-03,-3.387756E-03
-498.000E-06,-100.219910E-03,-2.083307E-03,+1.384595E-03,-3.463440E-03
-496.000E-06,-99.591770E-03,-1.987516E-03,+1.266033E-03,-3.249206E-03
-494.000E-06,-99.905840E-03,-1.992227E-03,+1.307648E-03,-3.295593E-03
-492.000E-06,-100.219910E-03,-2.012641E-03,+1.395587E-03,-3.404236E-03
-490.000E-06,-100.533981E-03,-2.054256E-03,+1.328847E-03,-3.379211E-03
-488.000E-06,-100.533981E-03,-1.979664E-03,+1.295085E-03,-3.269958E-03
-486.000E-06,-100.848051E-03,-1.993012E-03,+1.260537E-03,-3.249817E-03
-484.000E-06,-100.533981E-03,-2.080951E-03,+1.331203E-03,-3.408508E-03
-482.000E-06,-99.905840E-03,-2.066818E-03,+1.343766E-03,-3.406677E-03
-480.000E-06,-100.533981E-03,-2.003219E-03,+1.350832E-03,-3.349914E-03
-478.000E-06,-100.533981E-03,-2.047974E-03,+1.253470E-03,-3.297424E-03
-476.000E-06,-100.533981E-03,-2.067604E-03,+1.302151E-03,-3.365784E-03
